area,title,link,employer_name,employer_link,employer_img,respond_link,salary
Казань,Специалист отдела по спортивной работе,https://nn.hh.ru/vacancy/72800040,ГБПОУ Казанское Училище Олимпийского Резерва,https://nn.hh.ru/employer/5346518,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72800040&hhtmFrom=vacancy_search_list,от 30 000 руб.
Казань,Укладчик-упаковщик,https://nn.hh.ru/vacancy/70807318,Эгида,https://nn.hh.ru/employer/51390,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=70807318&hhtmFrom=vacancy_search_list,от 55 000 руб.
Казань,HR менеджер/менеджер по подбору персонала (удалённо),https://nn.hh.ru/vacancy/73990288,ИП Шарипов Роберт Русланович,https://nn.hh.ru/employer/5698847,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73990288&hhtmFrom=vacancy_search_list,25 000 – 60 000 руб.
Казань,Data Analyst,https://nn.hh.ru/vacancy/71833309,ГКУ «Центр цифровой трансформации РТ»,https://nn.hh.ru/employer/4873921,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=71833309&hhtmFrom=vacancy_search_list,
Казань,Специалист поддержки Клиентов (ЧАТ),https://nn.hh.ru/vacancy/72452708,Банк Русский Стандарт,https://nn.hh.ru/employer/586,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72452708&hhtmFrom=vacancy_search_list,от 30 000 руб.
Казань,Региональный руководитель,https://nn.hh.ru/vacancy/73234603,,,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73234603&hhtmFrom=vacancy_search_list,
Казань,Продюсер/руководитель Youtube-канала,https://nn.hh.ru/vacancy/73690978,ARTPANDA,https://nn.hh.ru/employer/3954510,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73690978&hhtmFrom=vacancy_search_list,до 150 000 руб.
Казань,Начальник отдела образования,https://nn.hh.ru/vacancy/74101792,Мэрия города Казани,https://nn.hh.ru/employer/3565312,https://img.hhcdn.ru/employer-logo/4150033.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74101792&hhtmFrom=vacancy_search_list,20 000 – 30 000 руб.
Казань,Ночной специалист по приёму и подбору товара (ТЦ Порт),https://nn.hh.ru/vacancy/75067965,Ozon fresh,https://nn.hh.ru/employer/2180,https://img.hhcdn.ru/employer-logo/5752281.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75067965&hhtmFrom=vacancy_search_list,от 48 500 руб.
Казань,Инженер-наладчик,https://nn.hh.ru/vacancy/75185895,ЗАО ЭНИКС,https://nn.hh.ru/employer/1012298,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75185895&hhtmFrom=vacancy_search_list,от 100 000 руб.
Казань,Сканировщик,https://nn.hh.ru/vacancy/75077675,ООО Северные Сети,https://nn.hh.ru/employer/5149124,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75077675&hhtmFrom=vacancy_search_list,66 000 – 81 000 руб.
Казань,Сотрудник на склад,https://nn.hh.ru/vacancy/72456868,"МАГНИТ, Розничная сеть",https://nn.hh.ru/employer/49357,https://img.hhcdn.ru/employer-logo/2945621.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72456868&hhtmFrom=vacancy_search_list,60 000 – 80 000 руб.
Казань,Мастер ногтевого сервиса,https://nn.hh.ru/vacancy/73219571,ИП Ахмадуллин Рузаль Рустемович,https://nn.hh.ru/employer/9093037,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73219571&hhtmFrom=vacancy_search_list,40 000 – 60 000 руб.
Казань,Специалист по документообороту,https://nn.hh.ru/vacancy/73804230,Delko,https://nn.hh.ru/employer/1083758,https://img.hhcdn.ru/employer-logo/4040264.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73804230&hhtmFrom=vacancy_search_list,до 45 000 руб.
Казань,Менеджер по рекламе (Telegram),https://nn.hh.ru/vacancy/73902934,Федеральное Юридическое Бюро,https://nn.hh.ru/employer/3764961,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73902934&hhtmFrom=vacancy_search_list,42 000 – 48 000 руб.
Казань,Хостес в ресторан,https://nn.hh.ru/vacancy/74051199,FINE group,https://nn.hh.ru/employer/1819577,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74051199&hhtmFrom=vacancy_search_list,от 28 000 руб.
Казань,Старший специалист по закупкам,https://nn.hh.ru/vacancy/74101805,Мэрия города Казани,https://nn.hh.ru/employer/3565312,https://img.hhcdn.ru/employer-logo/4150033.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74101805&hhtmFrom=vacancy_search_list,23 000 – 40 000 руб.
Казань,Инженер планово-диспетчерского бюро,https://nn.hh.ru/vacancy/74681577,АО Казанский Вертолетный Завод,https://nn.hh.ru/employer/138430,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74681577&hhtmFrom=vacancy_search_list,35 000 – 45 000 руб.
Казань,Заместитель директора по закупкам,https://nn.hh.ru/vacancy/73793998,АО Холдинговая Компания Чистополье,https://nn.hh.ru/employer/5202985,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73793998&hhtmFrom=vacancy_search_list,от 100 000 руб.
Казань,Оператор чата (удаленная работа),https://nn.hh.ru/vacancy/74323590,ООО Департамент Ф53,https://nn.hh.ru/employer/3036416,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74323590&hhtmFrom=vacancy_search_list,24 000 – 40 000 руб.
Казань,Упаковщик/упаковщица,https://nn.hh.ru/vacancy/73674351,ООО Интегрированные Системы Управления,https://nn.hh.ru/employer/5615387,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73674351&hhtmFrom=vacancy_search_list,до 125 500 руб.
Казань,Аналитик sql,https://nn.hh.ru/vacancy/74145103,ПАО Совкомбанк,https://nn.hh.ru/employer/7944,https://img.hhcdn.ru/employer-logo/4249909.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74145103&hhtmFrom=vacancy_search_list,
Казань,Медицинская сестра/Медицинский брат в многопрофильный медицинский центр,https://nn.hh.ru/vacancy/74353308,ООО Медицинский Центр АН-Нур,https://nn.hh.ru/employer/6707587,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74353308&hhtmFrom=vacancy_search_list,от 35 000 руб.
Казань,Специалист по IT,https://nn.hh.ru/vacancy/69245080,филиал ФКУ Налог-Сервис ФНС России в Республике Татарстан,https://nn.hh.ru/employer/1840010,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=69245080&hhtmFrom=vacancy_search_list,32 000 – 50 000 руб.
Казань,Инженер-геолог,https://nn.hh.ru/vacancy/74207801,ООО Спецгеологоразведка,https://nn.hh.ru/employer/631800,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74207801&hhtmFrom=vacancy_search_list,от 100 000 руб.
Казань,Специалист по сопровождению информационных систем,https://nn.hh.ru/vacancy/70503219,РТ МИС,https://nn.hh.ru/employer/105621,https://img.hhcdn.ru/employer-logo/3581084.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=70503219&hhtmFrom=vacancy_search_list,
Казань,Аналитик в команду WFM,https://nn.hh.ru/vacancy/72433528,Яндекс,https://nn.hh.ru/employer/1740,https://img.hhcdn.ru/employer-logo/3790848.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72433528&hhtmFrom=vacancy_search_list,от 60 000 руб.
Казань,Водитель-экспедитор,https://nn.hh.ru/vacancy/73237954,Мир Упаковки,https://nn.hh.ru/employer/194938,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73237954&hhtmFrom=vacancy_search_list,50 000 – 60 000 руб.
Казань,Хостес,https://nn.hh.ru/vacancy/73392281,Food Pictures,https://nn.hh.ru/employer/2505824,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73392281&hhtmFrom=vacancy_search_list,35 000 – 45 000 руб.
Казань,Аналитик данных,https://nn.hh.ru/vacancy/73806080,АО Нэфис Косметикс,https://nn.hh.ru/employer/15848,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73806080&hhtmFrom=vacancy_search_list,от 40 000 руб.
Казань,"Су-шеф в ""Smoky People""",https://nn.hh.ru/vacancy/74261313,Food Pictures,https://nn.hh.ru/employer/2505824,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74261313&hhtmFrom=vacancy_search_list,от 70 000 руб.
Казань,Прораб (Крым),https://nn.hh.ru/vacancy/67096690,Поволжская строительная компания Казань,https://nn.hh.ru/employer/4080525,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=67096690&hhtmFrom=vacancy_search_list,от 120 000 руб.
Казань,Сетевой инженер,https://nn.hh.ru/vacancy/72177488,ПАО ТАТТЕЛЕКОМ,https://nn.hh.ru/employer/672459,https://img.hhcdn.ru/employer-logo/2418482.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72177488&hhtmFrom=vacancy_search_list,от 42 000 руб.
Казань,Менеджер по работе с клиентами,https://nn.hh.ru/vacancy/72227178,ООО  DANTONE HOME,https://nn.hh.ru/employer/2118453,https://img.hhcdn.ru/employer-logo/2503213.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72227178&hhtmFrom=vacancy_search_list,70 000 – 150 000 руб.
Казань,Помощник косметолога,https://nn.hh.ru/vacancy/72667497,ООО Феникс,https://nn.hh.ru/employer/4653346,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72667497&hhtmFrom=vacancy_search_list,от 55 000 руб.
Казань,Личный помощник руководителя,https://nn.hh.ru/vacancy/73439815,JobHelp,https://nn.hh.ru/employer/1894985,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73439815&hhtmFrom=vacancy_search_list,60 000 – 70 000 руб.
Казань,Заведующая/Заведующий канцелярией,https://nn.hh.ru/vacancy/73450436,Судебный участок №2 по Авиастроительному судебному району г.Казани,https://nn.hh.ru/employer/5955741,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73450436&hhtmFrom=vacancy_search_list,до 20 000 руб.
Казань,Менеджер по работе с маркетплейсами Ozon (Казань),https://nn.hh.ru/vacancy/74925317,ИП Хусаинов Салават Рустамович,https://nn.hh.ru/employer/4162469,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74925317&hhtmFrom=vacancy_search_list,25 000 – 80 000 руб.
Казань,Парикмахер-универсал,https://nn.hh.ru/vacancy/72033222,Прядки в порядке (ИП Семенова Ксения Александровна),https://nn.hh.ru/employer/3494819,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72033222&hhtmFrom=vacancy_search_list,от 45 000 руб.
Казань,Водитель самосвала,https://nn.hh.ru/vacancy/73980675,ООО СтройПроектСервис,https://nn.hh.ru/employer/2391102,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73980675&hhtmFrom=vacancy_search_list,от 106 000 руб.
Казань,Менеджер по бронированию и продажам услуг,https://nn.hh.ru/vacancy/73909179,Отель Арт,https://nn.hh.ru/employer/881911,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73909179&hhtmFrom=vacancy_search_list,от 25 000 руб.
Казань,Массажист,https://nn.hh.ru/vacancy/73346558,Сеть медицинских центров «ЗВЕЗДА»,https://nn.hh.ru/employer/56711,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73346558&hhtmFrom=vacancy_search_list,
Казань,Менеджер по работе с клиентами со знанием 1С,https://nn.hh.ru/vacancy/74039458,ГРАНД,https://nn.hh.ru/employer/5444718,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74039458&hhtmFrom=vacancy_search_list,43 000 – 51 000 руб.
Казань,Установщик стеклянных изделий,https://nn.hh.ru/vacancy/74698449,ООО СК Яков Групп,https://nn.hh.ru/employer/9453112,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74698449&hhtmFrom=vacancy_search_list,40 000 – 150 000 руб.
Казань,Повар-универсал,https://nn.hh.ru/vacancy/75068416,ООО Высота,https://nn.hh.ru/employer/4968146,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75068416&hhtmFrom=vacancy_search_list,44 000 – 68 000 руб.
Казань,"Менеджер по продажам автомобилей ""Hyundai"", ""Genesis""",https://nn.hh.ru/vacancy/55482147,ООО Группа Компаний КАН АВТО,https://nn.hh.ru/employer/212143,https://img.hhcdn.ru/employer-logo/4206181.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=55482147&hhtmFrom=vacancy_search_list,50 000 – 150 000 руб.
Казань,Мастер (энергетика),https://nn.hh.ru/vacancy/73769633,Основа +,https://nn.hh.ru/employer/1225843,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73769633&hhtmFrom=vacancy_search_list,55 000 – 60 000 руб.
Казань,Оператор пункта выдачи заказов Яндекс Маркет,https://nn.hh.ru/vacancy/73996998,ИП Мухьянова Лейсан Ринатовна,https://nn.hh.ru/employer/9206394,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73996998&hhtmFrom=vacancy_search_list,18 000 – 20 000 руб.
